,genes,logfoldchange,pvals
2893,KRT16,-1.1513652801513672,0.001419249473775477
2894,PSCA,-1.1634212732315063,0.014465293234195098
2895,TXNIP,-1.1639467477798462,3.630710429219327e-06
2896,NDRG4,-1.1721118688583374,0.0448117520704666
2897,SBF2-AS1,-1.1738059520721436,9.761961652477032e-07
2898,IFI6,-1.1797959804534912,5.45019072358365e-07
2899,ERP27,-1.1815778017044067,0.04823111937728861
2900,AKR1C1,-1.1837304830551147,7.264423043416562e-28
2901,KRT5,-1.1868656873703003,1.7646417185763577e-27
2902,LINC00511,-1.1915180683135986,0.03954810367815056
2903,GATA3,-1.2014669179916382,1.3550208798087008e-15
2904,GSTA4,-1.2100735902786255,0.04645288037304658
2905,DAB2,-1.2197140455245972,0.00608014673053386
2906,WFDC2,-1.219735860824585,0.005909614349135261
2907,RP11-736N17.11,-1.2271581888198853,0.016492801209234544
2908,IFT81,-1.2349759340286255,0.01171366375313064
2909,PDCD4,-1.2494261264801025,4.362278290165601e-09
2910,RP11-490M8.1,-1.2559410333633423,0.00011182164344313504
2911,DYRK4,-1.259917974472046,0.0019748556233468093
2912,RHBDL2,-1.2650426626205444,5.364547937539523e-05
2913,CALB1,-1.2653063535690308,0.010957124673669738
2914,TP53TG1,-1.2853413820266724,3.265524865386761e-17
2915,ST3GAL4-AS1,-1.2883095741271973,0.022825417841515195
2916,KRT14,-1.2928158044815063,6.691203315602129e-34
2917,FGGY,-1.2991809844970703,0.03325420287609261
2918,PCAT6,-1.3039569854736328,0.013931916459209394
2919,LZTFL1,-1.3045127391815186,0.03495867811473507
2920,TFPI,-1.3143372535705566,0.006379028642447634
2921,GPNMB,-1.3233190774917603,0.0007250340785383591
2922,ZNF704,-1.3246484994888306,0.00010686238459053636
2923,RARRES3,-1.3446979522705078,0.00012003828934639872
2924,NFKBIZ,-1.3495128154754639,0.02442562198928154
2925,ZFP36L2,-1.3530473709106445,2.1391657803484835e-18
2926,SKIL,-1.3544583320617676,1.1896221286971059e-07
2927,SORL1,-1.3768677711486816,0.00014952062285525383
2928,UPK2,-1.3944153785705566,3.1244578448557765e-36
2929,TMEM45B,-1.395406723022461,0.013730378818773172
2930,KCNK6,-1.4000437259674072,1.6231439766965385e-06
2931,ECHDC2,-1.4083667993545532,0.0007282499672152349
2932,UNC5B-AS1,-1.420135498046875,1.6183053328407933e-10
2933,LBH,-1.4210329055786133,2.4596057615321033e-19
2934,NMRK1,-1.4416102170944214,0.00017302583058165724
2935,PNRC1,-1.4547703266143799,2.3298335351799276e-12
2936,RP13-942N8.1,-1.4695509672164917,0.010820077900552116
2937,SOSTDC1,-1.473715901374817,0.04718803623555896
2938,SLPI,-1.4794845581054688,4.647328118576769e-12
2939,U47924.27,-1.4894217252731323,0.017097754655945062
2940,SAMD9,-1.5040574073791504,5.858331319647214e-29
2941,SSPN,-1.5085912942886353,0.0019490672680508936
2942,IL20RA,-1.5156220197677612,0.019865255715689024
2943,FAM134B,-1.530122995376587,0.0031403884562386537
2944,PRSS22,-1.5330455303192139,0.008350460286354036
2945,SNURF,-1.537367820739746,0.0025382905729895333
2946,HLA-DMA,-1.5386033058166504,0.0010893033033725112
2947,LMO4,-1.5615540742874146,1.8975962306338746e-23
2948,MECOM,-1.567191243171692,0.002619676806966886
2949,FYB,-1.584176778793335,7.392285868463256e-07
2950,ELF3,-1.626115322113037,1.2805549786854667e-33
2951,C1orf21,-1.6348272562026978,0.001489062892730195
2952,KRT15,-1.643636703491211,1.8337503875473856e-06
2953,COL12A1,-1.6544932126998901,0.0010668122225404714
2954,MT1F,-1.6644996404647827,0.00046578094427569567
2955,DHRS3,-1.6827468872070312,8.626682416357056e-28
2956,TOM1L2,-1.699031949043274,2.714132217488457e-07
2957,RP11-277P12.20,-1.7200027704238892,9.082774818294035e-12
2958,CAPNS2,-1.7211923599243164,0.04275371007899086
2959,SNRPN,-1.7334643602371216,4.194197026748746e-21
2960,LCN2,-1.739811897277832,0.0054518669317036045
2961,OLR1,-1.879052996635437,7.768488193912674e-24
2962,RBPMS,-1.8931796550750732,0.00013779341872938432
2963,RP11-38M8.1,-1.934433937072754,0.028456530989932387
2964,MIR548XHG,-2.006603956222534,0.014423772780505701
2965,ANG,-2.0260868072509766,2.108620653226101e-05
2966,PBXIP1,-2.0667459964752197,0.04826945826608959
2967,LYPD6B,-2.1038217544555664,1.6799860027740338e-11
2968,PGM2L1,-2.10794734954834,0.04366196877591409
2969,ALPP,-2.13444447517395,9.212910227400045e-05
2970,MAGED1,-2.1573424339294434,0.007567248860853862
2971,BTG2,-2.1670351028442383,1.1743064349373984e-06
2972,ZG16B,-2.233941078186035,2.8680761948439285e-06
2973,PBX1,-2.2648043632507324,1.1961414108547257e-14
2974,PALMD,-2.290954351425171,3.3890386905913764e-06
2975,NKX2-8,-2.306154727935791,4.5990656786235754e-06
2976,S100P,-2.3516528606414795,2.883602918105267e-08
