,genes,logfoldchange,pvals
334,AASDH,0.3293339312076569,0.037494399749069984
335,PDIA3,0.3292299509048462,1.262086845295582e-13
336,ATP5H,0.32908305525779724,3.9972969541284113e-16
337,MRPS9,0.328804075717926,9.042976211028813e-06
338,ATP5A1,0.32806214690208435,3.9462970060483746e-17
339,CTC-524C5.2,0.32783907651901245,0.0042670990357854075
340,PDLIM1,0.3277701735496521,5.907640866530459e-09
341,FLAD1,0.32641443610191345,0.02767559743730733
342,MRPL1,0.32641303539276123,1.0415549116538665e-08
343,ECE2,0.3254569470882416,0.0034104638096938795
344,EIF3L,0.32534685730934143,1.7145765297629288e-07
345,FARSA,0.32517433166503906,7.525625586742751e-07
346,DHPS,0.3247402310371399,6.008137180584053e-08
347,ACAT1,0.32395657896995544,2.901361540806518e-06
348,SQRDL,0.3236698806285858,0.014295679965876409
349,ADRM1,0.3234962522983551,1.9702335524100183e-24
350,ALG3,0.3219335973262787,4.695176965823631e-05
351,SNRPF,0.3217202425003052,3.272307159962415e-26
352,THOC2,0.3206213414669037,1.145315295504693e-05
353,POP4,0.31939205527305603,5.87688839753467e-05
354,BUB3,0.31908684968948364,3.144019632344983e-18
355,GOPC,0.3189137578010559,7.969979559651222e-06
356,FAM162A,0.3184662163257599,3.5059527205889227e-07
357,FAH,0.31814831495285034,0.04479587286411062
358,PNP,0.31806981563568115,1.3836834741993737e-06
359,SF3A3,0.3178941905498505,6.603461505208437e-07
360,LINC00493,0.3177399635314941,2.1615392532210042e-12
361,SASS6,0.3169967830181122,0.001660065908337788
362,POC5,0.3159609138965607,0.03759355320386744
363,BCCIP,0.3146434426307678,2.8583797102097184e-08
364,NDUFA1,0.3145248591899872,1.587666505337825e-11
365,ALKBH2,0.3139548301696777,0.002247199218059336
366,CPNE8,0.31300854682922363,0.013258073733931305
367,EIF3H,0.3128894567489624,9.837551843514922e-15
368,NDUFA9,0.3125702440738678,6.485658919738975e-07
369,MRPL16,0.3123198449611664,3.2695412240794835e-07
370,TXNDC9,0.3100779950618744,1.6775957832593848e-08
371,OSGEP,0.30987972021102905,5.6699405462165135e-06
372,CUTA,0.3097153604030609,2.856893546935939e-24
373,PLAUR,0.309655100107193,2.1531816578391165e-09
374,TCEB1,0.3094482123851776,5.8390867509271125e-18
375,TXNL1,0.30926430225372314,1.670951818308872e-07
376,ESF1,0.3086484968662262,1.9256581920604567e-07
377,WBP4,0.3077588677406311,4.888937756585288e-05
378,C1GALT1C1,0.3072267472743988,0.00016040871456751552
379,NDUFB11,0.30708855390548706,7.387562522550796e-16
380,COPS6,0.3067871928215027,1.1242391826538364e-10
381,VRK1,0.3060193657875061,3.742557667624655e-09
382,TMEM256,0.3055516183376312,7.474957683871665e-08
383,PFDN6,0.305472731590271,1.5384809201376515e-06
384,NOL7,0.305447518825531,6.2015414190109644e-27
385,NELFE,0.30511876940727234,9.741831855585793e-08
386,SRP72,0.3037863671779633,9.459318274383196e-10
387,SNRNP27,0.3031465709209442,3.310985693424767e-06
388,OSER1,0.30281421542167664,6.44777294645477e-05
389,SLU7,0.3024601340293884,0.004457759854788811
390,GNL2,0.30233344435691833,0.0022277690900317482
391,KRR1,0.3019319176673889,3.64983308751587e-12
392,EEF1D,0.3015396893024445,2.009352470783263e-34
393,EIF2B2,0.3014839291572571,6.46785006910456e-06
394,ENY2,0.3003897964954376,5.811753055292874e-23
395,ADORA2B,0.3003570139408112,5.4040999573817385e-06
396,HSD17B10,0.3000194132328033,3.389973261777973e-05
397,COX4I1,0.29856422543525696,2.4908331322896645e-35
398,GARS,0.2985219955444336,6.684161336417607e-09
399,COQ3,0.2985057830810547,0.02983409080122925
400,DPH5,0.29659396409988403,0.01278940485811309
401,GRHPR,0.2961503565311432,9.507990113155196e-05
402,PSMB6,0.2960949242115021,3.58826364389113e-30
403,EEF1E1,0.2954616844654083,1.4049549012633369e-14
404,TUFM,0.295322060585022,5.757537287159677e-16
405,BOP1,0.2950512170791626,4.6406120105227364e-07
406,CD55,0.2942844331264496,5.6120716923887584e-05
407,RPS3A,0.29424506425857544,1.4194574498666452e-69
408,EIF3K,0.2942286431789398,1.4558481168528878e-20
409,PPIE,0.2941555082798004,8.608880617576957e-05
410,TIMM50,0.2934770882129669,3.8008428412700775e-07
411,PSMC4,0.2925006747245789,8.305641889424102e-13
412,NFU1,0.29217663407325745,0.0002044357605128252
413,NSMCE1,0.29141050577163696,0.0024722210387500693
414,IMPDH2,0.29129505157470703,1.1411202180020388e-10
415,REEP5,0.29095858335494995,1.1717002499699914e-12
416,RPL13A,0.2909292578697205,3.570068938682116e-30
417,EXOSC8,0.2907666265964508,2.682197594283001e-09
418,GTPBP8,0.2907291054725647,0.0008018122203806352
419,SSSCA1,0.2901694774627685,1.658897215570295e-05
420,RIOK1,0.2900693416595459,0.00013384793641014572
421,RPL18,0.2900530993938446,7.498593467050774e-69
422,HSP90AA1,0.2888590097427368,1.4809008624881594e-28
423,POLR1C,0.28857651352882385,0.0027181252121340443
