,genes,logfoldchange,pvals
345,TOPORS-AS1,0.43338143825531006,0.015680299379552304
346,PNISR,0.43250417709350586,4.393446174130775e-08
347,ADIRF,0.43194541335105896,6.4720776450904055e-56
348,FAM114A1,0.43163472414016724,4.1812380473929305e-05
349,TMEM243,0.43027979135513306,0.029174406339751723
350,ETHE1,0.42983272671699524,0.0032602103561373027
351,NGFRAP1,0.4227845370769501,4.839819686827263e-18
352,VMP1,0.41827982664108276,0.004019504026119243
353,RPS27,0.4164513945579529,3.706869158561598e-157
354,HCFC1R1,0.41384443640708923,2.3781834252145464e-16
355,WDR83OS,0.41149306297302246,6.722114504006333e-22
356,STX8,0.40938809514045715,0.0002634178262058135
357,ID3,0.40901830792427063,2.235585876338712e-36
358,SNHG25,0.40818992257118225,2.334200245331111e-19
359,CITED2,0.40803372859954834,0.04740878061530455
360,CTSA,0.40690168738365173,0.03114868647771833
361,RPS3A,0.404877245426178,1.3104476776885659e-84
362,IFI27L2,0.4041734039783478,2.3050715306706301e-10
363,KMT2E,0.40215420722961426,0.009064193422002903
364,IER2,0.40078896284103394,1.6222960086779194e-05
365,PFDN4,0.39963120222091675,5.907562386033318e-13
366,RNASET2,0.3983178436756134,0.011983151491751083
367,KDM5A,0.39797869324684143,0.040049605324139564
368,LAMP1,0.3979475796222687,0.01612248387453394
369,KRT7,0.3973969519138336,9.789731730897585e-65
370,YIF1B,0.3965771794319153,0.017760153627442044
371,RAB25,0.39615651965141296,2.3553764463419893e-08
372,GTF2I,0.39436060190200806,0.0011601432019886883
373,MGST3,0.3936988413333893,2.5372454286152742e-20
374,H3F3A,0.3931829035282135,8.348780984869748e-62
375,RPS28,0.3929308354854584,4.248803758314904e-130
376,IER3IP1,0.38712334632873535,0.003888932252160105
377,RIOK3,0.38545069098472595,0.039957524802517755
378,AC091729.9,0.38443565368652344,0.01814098267407251
379,PMVK,0.38294002413749695,0.03245958187287639
380,POLD4,0.38259437680244446,8.273098211791129e-05
381,ALKBH7,0.3808489143848419,4.85628225592782e-10
382,TMEM59,0.37989911437034607,1.2510942515345924e-10
383,PDCD6,0.3798494338989258,4.307070944238847e-12
384,TTC3,0.37487179040908813,0.0007439502553924285
385,IRF2BP2,0.37419745326042175,0.021744742766726007
386,OXA1L,0.3737849295139313,0.0015172555632880535
387,ARL6IP5,0.3728805482387543,0.01688546016729564
388,HP1BP3,0.372557669878006,4.091490690134762e-07
389,CLDN4,0.37186476588249207,0.0004978833644153696
390,N4BP2L2,0.3709907531738281,2.277406969798553e-07
391,ARID4B,0.3707069754600525,0.003890020567730215
392,DDX17,0.3700035810470581,0.0007039312306282836
393,RNF213,0.36960843205451965,0.016609064067176386
394,ELF1,0.3693384528160095,0.033461427364959516
395,GABARAP,0.3687334656715393,1.7509641999325414e-12
396,TMEM219,0.3670651316642761,1.0923276309674544e-05
397,ROCK1,0.36370107531547546,0.00944479985896873
398,DDX6,0.3627800941467285,0.005352541039346173
399,PNPLA2,0.3617047071456909,0.04067500412713178
400,TM4SF1,0.36053991317749023,0.029927376811808033
401,CALD1,0.3596053123474121,6.777524835585381e-07
402,BNIP3L,0.3593381345272064,0.021288610544192375
403,ARHGAP23,0.35641223192214966,0.038258243462379896
404,VPS28,0.35621264576911926,2.0242276413142234e-11
405,IFT22,0.35603609681129456,0.005811168889895111
406,SLC25A6,0.35563844442367554,4.52177872247796e-18
407,TCEAL4,0.3504936695098877,9.188689581742018e-08
408,GOLPH3,0.350118488073349,0.04844359709496995
409,RPL15,0.34933653473854065,3.032186019947753e-106
410,PHGDH,0.3490842282772064,6.138294690602682e-05
411,NEMF,0.34894242882728577,0.016573203072352872
412,TNRC6B,0.3488808274269104,0.030732375625413047
413,MT-CO1,0.3470168113708496,8.073227265627701e-83
414,S100A13,0.3456327021121979,3.882005915980129e-13
415,UROD,0.3450712561607361,0.03382780132971508
416,FAM83A,0.3412385582923889,0.03611290127035446
417,MT-CO2,0.3405039310455322,1.2907381321366684e-101
418,MAP3K13,0.3391486406326294,5.270494475726184e-07
419,PIN4,0.33548399806022644,1.4632814883805041e-08
420,IFI16,0.3345597982406616,0.021476644203552733
421,EAPP,0.33309656381607056,0.002947240854031755
422,SSH2,0.3327970802783966,0.0339254856571343
423,EIF3F,0.33277255296707153,2.50384215156439e-08
424,PET100,0.33187225461006165,2.650037720083252e-13
425,GSTM3,0.33175575733184814,0.0023535676648643714
426,RPL14,0.3276759088039398,1.6313977691649936e-74
427,ID2,0.32447245717048645,0.005726273472704882
428,ERGIC3,0.32306593656539917,1.2523998090246458e-10
429,TMEM99,0.3226920962333679,0.014083236904948929
430,SAT2,0.3225904405117035,0.0072552274051686785
431,ARF6,0.32169458270072937,0.0009936172209711084
432,AHNAK,0.31930646300315857,0.0017718779114563907
433,RPS29,0.31795749068260193,2.356554879170278e-94
434,C9orf16,0.3173314332962036,2.9515264847387563e-06
435,SLC38A2,0.3158073425292969,0.011430846957471007
436,PERP,0.31473809480667114,9.124502100863618e-11
437,RBFOX2,0.3135857880115509,0.007490191154694009
438,PPCS,0.310011088848114,0.030142303891337027
439,TMED10,0.30984485149383545,1.4383050840646429e-06
440,B2M,0.30908462405204773,6.663132638524643e-41
441,AKR1B1,0.3073652982711792,0.001042801413460052
442,ZFP36L1,0.30633848905563354,0.018714116816356936
443,ARL1,0.30549219250679016,0.01503044917318804
444,MIR4458HG,0.3053349256515503,0.0012404357359144106
445,CCS,0.3048866391181946,0.04289328615504556
446,EIF3E,0.30163031816482544,1.757479694844462e-10
447,MT-CYB,0.3014705181121826,3.641682423389687e-53
448,SEPW1,0.3013244867324829,5.571729123956948e-10
449,ATP5G2,0.2992112338542938,8.503124929656921e-17
450,SERPINB5,0.2979755401611328,6.16931891414467e-06
451,TSTD1,0.2945358455181122,2.67158983430169e-09
452,DHX36,0.2944663166999817,0.0016028230669358258
453,TOR1AIP2,0.2935114800930023,0.04592113926581857
454,FAM195B,0.293325811624527,0.02916789697350377
455,RPL37,0.2927371561527252,7.496386656260034e-95
456,S100A10,0.29255834221839905,9.101473493111728e-49
457,PLAC8,0.29118528962135315,2.0023399260865596e-06
458,MYL6,0.2891106903553009,1.4152941662235472e-44
459,SNCG,0.2890307605266571,0.00017508813287733463
460,PTOV1,0.2889653444290161,0.0393818747477081
461,RPL13A,0.288040429353714,4.7089669839722446e-80
462,HIST1H1C,0.28790906071662903,0.004241752095555741
463,RAB30-AS1,0.2840596139431,0.006087379056847396
464,TMEM9,0.2838297486305237,0.005440972786605428
465,AKR1A1,0.28314322233200073,0.0025640774342724744
466,SEC62,0.28304558992385864,1.6821604570505178e-09
467,CD55,0.28220394253730774,0.026728719587053255
468,RPL30,0.28166091442108154,4.184618080683774e-70
469,RPL13,0.27608826756477356,4.666938472440279e-83
470,C16orf74,0.2730126976966858,0.0005555878536034263
471,RPS6,0.27272844314575195,2.5212432474491224e-54
472,SSR2,0.27227163314819336,3.745129712688348e-08
473,DCTN3,0.2687430679798126,1.9383116917602408e-05
474,RPS15A,0.2678721845149994,1.6230918726931724e-84
