,genes,logfoldchange,pvals
469,ARHGAP42,-0.8548842668533325,0.001997673249128709
470,ABTB1,-0.8510807752609253,3.2450262887770535e-06
471,WAC-AS1,-0.8498392701148987,0.006497916398420044
472,LLNLR-245B6.1,-0.8487467765808105,2.884966407744704e-177
473,BPGM,-0.8479589223861694,7.64633717618155e-07
474,YPEL5,-0.8471004962921143,5.786159676828021e-42
475,CD9,-0.8461540341377258,1.3671859660122255e-252
476,NPHP1,-0.8460372686386108,6.66401090085517e-05
477,RSRP1,-0.8431187272071838,4.388652022316242e-26
478,PLD3,-0.8395249247550964,1.9149417080087624e-15
479,SYCE1L,-0.8394742012023926,1.0374950807832798e-14
480,PCOLCE,-0.8390100598335266,0.04444362247894103
481,IFIT1,-0.8388262987136841,7.745764542937422e-07
482,PHYKPL,-0.8386545777320862,3.3471038599004105e-05
483,PPT2,-0.8369661569595337,0.00426689298677688
484,TRIM38,-0.8369476199150085,2.8274944098781965e-18
485,CTSS,-0.8353549242019653,0.011018064980351806
486,EXD3,-0.8349465131759644,0.0004165182364795112
487,ZNF791,-0.8341706991195679,1.228193506217728e-07
